Time,Maryland_S,Maryland_E,Maryland_I,Maryland_R,Maryland_D,Maryland_V,Iowa_S,Iowa_E,Iowa_I,Iowa_R,Iowa_D,Iowa_V,Delaware_S,Delaware_E,Delaware_I,Delaware_R,Delaware_D,Delaware_V,Ohio_S,Ohio_E,Ohio_I,Ohio_R,Ohio_D,Ohio_V,Pennsylvania_S,Pennsylvania_E,Pennsylvania_I,Pennsylvania_R,Pennsylvania_D,Pennsylvania_V,Nebraska_S,Nebraska_E,Nebraska_I,Nebraska_R,Nebraska_D,Nebraska_V,Washington_S,Washington_E,Washington_I,Washington_R,Washington_D,Washington_V,Alabama_S,Alabama_E,Alabama_I,Alabama_R,Alabama_D,Alabama_V,Arkansas_S,Arkansas_E,Arkansas_I,Arkansas_R,Arkansas_D,Arkansas_V,New Mexico_S,New Mexico_E,New Mexico_I,New Mexico_R,New Mexico_D,New Mexico_V,Texas_S,Texas_E,Texas_I,Texas_R,Texas_D,Texas_V,California_S,California_E,California_I,California_R,California_D,California_V,Kentucky_S,Kentucky_E,Kentucky_I,Kentucky_R,Kentucky_D,Kentucky_V,Georgia_S,Georgia_E,Georgia_I,Georgia_R,Georgia_D,Georgia_V,Wisconsin_S,Wisconsin_E,Wisconsin_I,Wisconsin_R,Wisconsin_D,Wisconsin_V,Oregon_S,Oregon_E,Oregon_I,Oregon_R,Oregon_D,Oregon_V,Missouri_S,Missouri_E,Missouri_I,Missouri_R,Missouri_D,Missouri_V,Virginia_S,Virginia_E,Virginia_I,Virginia_R,Virginia_D,Virginia_V,Tennessee_S,Tennessee_E,Tennessee_I,Tennessee_R,Tennessee_D,Tennessee_V,Louisiana_S,Louisiana_E,Louisiana_I,Louisiana_R,Louisiana_D,Louisiana_V,New York_S,New York_E,New York_I,New York_R,New York_D,New York_V,Michigan_S,Michigan_E,Michigan_I,Michigan_R,Michigan_D,Michigan_V,Idaho_S,Idaho_E,Idaho_I,Idaho_R,Idaho_D,Idaho_V,Florida_S,Florida_E,Florida_I,Florida_R,Florida_D,Florida_V,Illinois_S,Illinois_E,Illinois_I,Illinois_R,Illinois_D,Illinois_V,Montana_S,Montana_E,Montana_I,Montana_R,Montana_D,Montana_V,Minnesota_S,Minnesota_E,Minnesota_I,Minnesota_R,Minnesota_D,Minnesota_V,Indiana_S,Indiana_E,Indiana_I,Indiana_R,Indiana_D,Indiana_V,Massachusetts_S,Massachusetts_E,Massachusetts_I,Massachusetts_R,Massachusetts_D,Massachusetts_V,Kansas_S,Kansas_E,Kansas_I,Kansas_R,Kansas_D,Kansas_V,Nevada_S,Nevada_E,Nevada_I,Nevada_R,Nevada_D,Nevada_V,Vermont_S,Vermont_E,Vermont_I,Vermont_R,Vermont_D,Vermont_V,Connecticut_S,Connecticut_E,Connecticut_I,Connecticut_R,Connecticut_D,Connecticut_V,New Jersey_S,New Jersey_E,New Jersey_I,New Jersey_R,New Jersey_D,New Jersey_V,North Carolina_S,North Carolina_E,North Carolina_I,North Carolina_R,North Carolina_D,North Carolina_V,Utah_S,Utah_E,Utah_I,Utah_R,Utah_D,Utah_V,North Dakota_S,North Dakota_E,North Dakota_I,North Dakota_R,North Dakota_D,North Dakota_V,South Carolina_S,South Carolina_E,South Carolina_I,South Carolina_R,South Carolina_D,South Carolina_V,Mississippi_S,Mississippi_E,Mississippi_I,Mississippi_R,Mississippi_D,Mississippi_V,Colorado_S,Colorado_E,Colorado_I,Colorado_R,Colorado_D,Colorado_V,South Dakota_S,South Dakota_E,South Dakota_I,South Dakota_R,South Dakota_D,South Dakota_V,Oklahoma_S,Oklahoma_E,Oklahoma_I,Oklahoma_R,Oklahoma_D,Oklahoma_V,Wyoming_S,Wyoming_E,Wyoming_I,Wyoming_R,Wyoming_D,Wyoming_V,West Virginia_S,West Virginia_E,West Virginia_I,West Virginia_R,West Virginia_D,West Virginia_V,Maine_S,Maine_E,Maine_I,Maine_R,Maine_D,Maine_V,New Hampshire_S,New Hampshire_E,New Hampshire_I,New Hampshire_R,New Hampshire_D,New Hampshire_V,Arizona_S,Arizona_E,Arizona_I,Arizona_R,Arizona_D,Arizona_V,Rhode Island_S,Rhode Island_E,Rhode Island_I,Rhode Island_R,Rhode Island_D,Rhode Island_V,Totals_S,Totals_E,Totals_I,Totals_R,Totals_D,Totals_V
11,6497744,0,0,0,0,0,3086788,0,0,0,0,0,834420,0,0,0,0,0,1.13311E+07,0,0,0,0,0,1.267713E+07,0,0,0,0,0,1828636,0,0,0,0,0,7083135,0,0,0,0,0,4507724,0,0,0,0,0,2652788,0,0,0,0,0,2007169,0,0,0,0,0,2.609593E+07,0,0,0,0,0,3.511426E+07,515,187,0,14,0,4646502,0,0,0,0,0,9668215,0,0,0,0,0,5784086,0,0,0,0,0,4026673,0,0,0,0,0,6095176,0,0,0,0,0,8356177,0,0,0,0,0,5924996,0,0,0,0,0,4425600,0,0,0,0,0,1.834169E+07,0,0,0,0,0,9800301,0,0,0,0,0,1677723,0,0,0,0,0,2.013142E+07,0,0,0,0,0,1.295622E+07,0,0,0,0,0,1020306,0,0,0,0,0,5469500,0,0,0,0,0,6518298,0,0,0,0,0,5612916,0,0,0,0,0,2858035,0,0,0,0,0,2761690,0,0,0,0,0,634153,0,0,0,0,0,3351654,0,0,0,0,0,1.005425E+07,0,0,0,0,0,9311830,0,0,0,0,0,3037363,0,0,0,0,0,672026,0,0,0,0,0,4474623,0,0,0,0,0,2782401,0,0,0,0,0,5367069,0,0,0,0,0,849586,0,0,0,0,0,3545716,0,0,0,0,0,587924,0,0,0,0,0,1822686,0,0,0,0,0,1216068,0,0,0,0,0,1278560,0,0,0,0,0,6091467,0,0,0,0,0,929596,0,0,0,0,0,305799334,515,187,0,14,0
12,6497744,0,0,0,0,0,3086788,0,0,0,0,0,834420,0,0,0,0,0,1.13311E+07,0,0,0,0,0,1.267713E+07,0,0,0,0,0,1828636,0,0,0,0,0,7083135,0,0,0,0,0,4507724,0,0,0,0,0,2652788,0,0,0,0,0,2007169,0,0,0,0,0,2.609593E+07,0,0,0,0,0,3.511407E+07,662,232,0,19,0,4646502,0,0,0,0,0,9668215,0,0,0,0,0,5784086,0,0,0,0,0,4026673,0,0,0,0,0,6095176,0,0,0,0,0,8356177,0,0,0,0,0,5924996,0,0,0,0,0,4425600,0,0,0,0,0,1.834169E+07,0,0,0,0,0,9800301,0,0,0,0,0,1677723,0,0,0,0,0,2.013142E+07,0,0,0,0,0,1.295622E+07,0,0,0,0,0,1020306,0,0,0,0,0,5469500,0,0,0,0,0,6518298,0,0,0,0,0,5612916,0,0,0,0,0,2858035,0,0,0,0,0,2761690,0,0,0,0,0,634153,0,0,0,0,0,3351654,0,0,0,0,0,1.005425E+07,0,0,0,0,0,9311830,0,0,0,0,0,3037363,0,0,0,0,0,672026,0,0,0,0,0,4474623,0,0,0,0,0,2782401,0,0,0,0,0,5367069,0,0,0,0,0,849586,0,0,0,0,0,3545716,0,0,0,0,0,587924,0,0,0,0,0,1822686,0,0,0,0,0,1216068,0,0,0,0,0,1278560,0,0,0,0,0,6091467,0,0,0,0,0,929596,0,0,0,0,0,305799137,662,232,0,19,0
13,6497744,0,0,0,0,0,3086788,0,0,0,0,0,834420,0,0,0,0,0,1.13311E+07,0,0,0,0,0,1.267713E+07,0,0,0,0,0,1828636,0,0,0,0,0,7083135,0,0,0,0,0,4507724,0,0,0,0,0,2652788,0,0,0,0,0,2007169,0,0,0,0,0,2.609593E+07,0,0,0,0,0,3.511382E+07,831,305,0,24,0,4646502,0,0,0,0,0,9668215,0,0,0,0,0,5784086,0,0,0,0,0,4026673,0,0,0,0,0,6095176,0,0,0,0,0,8356177,0,0,0,0,0,5924996,0,0,0,0,0,4425600,0,0,0,0,0,1.834169E+07,0,0,0,0,0,9800301,0,0,0,0,0,1677723,0,0,0,0,0,2.013142E+07,0,0,0,0,0,1.295622E+07,0,0,0,0,0,1020306,0,0,0,0,0,5469500,0,0,0,0,0,6518298,0,0,0,0,0,5612916,0,0,0,0,0,2858035,0,0,0,0,0,2761690,0,0,0,0,0,634153,0,0,0,0,0,3351654,0,0,0,0,0,1.005425E+07,0,0,0,0,0,9311830,0,0,0,0,0,3037363,0,0,0,0,0,672026,0,0,0,0,0,4474623,0,0,0,0,0,2782401,0,0,0,0,0,5367069,0,0,0,0,0,849586,0,0,0,0,0,3545716,0,0,0,0,0,587924,0,0,0,0,0,1822686,0,0,0,0,0,1216068,0,0,0,0,0,1278560,0,0,0,0,0,6091467,0,0,0,0,0,929596,0,0,0,0,0,305798890,831,305,0,24,0
14,6497744,0,0,0,0,0,3086788,0,0,0,0,0,834420,0,0,0,0,0,1.13311E+07,0,0,0,0,0,1.267713E+07,0,0,0,0,0,1828636,0,0,0,0,0,7083135,0,0,0,0,0,4507724,0,0,0,0,0,2652788,0,0,0,0,0,2007169,0,0,0,0,0,2.609593E+07,0,0,0,0,0,3.51135E+07,1048,404,0,27,0,4646502,0,0,0,0,0,9668215,0,0,0,0,0,5784086,0,0,0,0,0,4026673,0,0,0,0,0,6095176,0,0,0,0,0,8356177,0,0,0,0,0,5924996,0,0,0,0,0,4425600,0,0,0,0,0,1.834169E+07,0,0,0,0,0,9800301,0,0,0,0,0,1677723,0,0,0,0,0,2.013142E+07,0,0,0,0,0,1.295622E+07,0,0,0,0,0,1020306,0,0,0,0,0,5469500,0,0,0,0,0,6518298,0,0,0,0,0,5612916,0,0,0,0,0,2858035,0,0,0,0,0,2761690,0,0,0,0,0,634153,0,0,0,0,0,3351654,0,0,0,0,0,1.005425E+07,0,0,0,0,0,9311830,0,0,0,0,0,3037363,0,0,0,0,0,672026,0,0,0,0,0,4474623,0,0,0,0,0,2782401,0,0,0,0,0,5367069,0,0,0,0,0,849586,0,0,0,0,0,3545716,0,0,0,0,0,587924,0,0,0,0,0,1822686,0,0,0,0,0,1216068,0,0,0,0,0,1278560,0,0,0,0,0,6091467,0,0,0,0,0,929596,0,0,0,0,0,305798571,1048,404,0,27,0
15,6497744,0,0,0,0,0,3086788,0,0,0,0,0,834420,0,0,0,0,0,1.13311E+07,0,0,0,0,0,1.267713E+07,0,0,0,0,0,1828636,0,0,0,0,0,7083135,0,0,0,0,0,4507724,0,0,0,0,0,2652788,0,0,0,0,0,2007169,0,0,0,0,0,2.609593E+07,0,0,0,0,0,3.511308E+07,1354,512,0,39,0,4646502,0,0,0,0,0,9668215,0,0,0,0,0,5784086,0,0,0,0,0,4026673,0,0,0,0,0,6095176,0,0,0,0,0,8356177,0,0,0,0,0,5924996,0,0,0,0,0,4425600,0,0,0,0,0,1.834169E+07,0,0,0,0,0,9800301,0,0,0,0,0,1677723,0,0,0,0,0,2.013142E+07,0,0,0,0,0,1.295622E+07,0,0,0,0,0,1020306,0,0,0,0,0,5469500,0,0,0,0,0,6518298,0,0,0,0,0,5612916,0,0,0,0,0,2858035,0,0,0,0,0,2761690,0,0,0,0,0,634153,0,0,0,0,0,3351654,0,0,0,0,0,1.005425E+07,0,0,0,0,0,9311830,0,0,0,0,0,3037363,0,0,0,0,0,672026,0,0,0,0,0,4474623,0,0,0,0,0,2782401,0,0,0,0,0,5367069,0,0,0,0,0,849586,0,0,0,0,0,3545716,0,0,0,0,0,587924,0,0,0,0,0,1822686,0,0,0,0,0,1216068,0,0,0,0,0,1278560,0,0,0,0,0,6091467,0,0,0,0,0,929596,0,0,0,0,0,305798145,1354,512,0,39,0
16,6497743,0,1,0,0,0,3086788,0,0,0,0,0,834420,0,0,0,0,0,1.13311E+07,0,1,0,0,0,1.267713E+07,0,1,0,0,0,1828636,0,0,0,0,0,7083134,0,1,0,0,0,4507724,0,0,0,0,0,2652788,0,0,0,0,0,2007168,0,1,0,0,0,2.609592E+07,0,6,0,0,0,3.51125E+07,1771,659,0,45,0,4646501,0,1,0,0,0,9668214,0,1,0,0,0,5784086,0,0,0,0,0,4026672,0,1,0,0,0,6095175,0,1,0,0,0,8356176,0,1,0,0,0,5924995,0,1,0,0,0,4425599,0,1,0,0,0,1.834169E+07,0,1,0,0,0,9800300,0,1,0,0,0,1677723,0,0,0,0,0,2.013142E+07,0,3,0,0,0,1.295622E+07,0,2,0,0,0,1020306,0,0,0,0,0,5469499,0,1,0,0,0,6518298,0,0,0,0,0,5612915,0,1,0,0,0,2858034,0,1,0,0,0,2761688,0,2,0,0,0,634153,0,0,0,0,0,3351654,0,0,0,0,0,1.005425E+07,0,1,0,0,0,9311829,0,1,0,0,0,3037362,0,1,0,0,0,672026,0,0,0,0,0,4474623,0,0,0,0,0,2782401,0,0,0,0,0,5367068,0,1,0,0,0,849586,0,0,0,0,0,3545716,0,0,0,0,0,587924,0,0,0,0,0,1822686,0,0,0,0,0,1216068,0,0,0,0,0,1278560,0,0,0,0,0,6091465,0,2,0,0,0,929596,0,0,0,0,0,305797539,1771,695,0,45,0
17,6497741,0,3,0,0,0,3086787,0,1,0,0,0,834420,0,0,0,0,0,1.133109E+07,3,4,0,0,0,1.267713E+07,1,4,0,0,0,1828635,0,1,0,0,0,7083129,1,5,0,0,0,4507724,0,0,0,0,0,2652788,0,0,0,0,0,2007163,3,3,0,0,0,2.609591E+07,6,18,0,0,0,3.51118E+07,2243,881,0,56,0,4646498,1,3,0,0,0,9668210,2,3,0,0,0,5784084,0,2,0,0,0,4026669,1,3,0,0,0,6095173,0,3,0,0,0,8356172,1,4,0,0,0,5924992,1,3,0,0,0,4425596,1,3,0,0,0,1.834168E+07,0,4,0,0,0,9800297,0,4,0,0,0,1677722,0,1,0,0,0,2.013141E+07,2,10,0,0,0,1.295621E+07,2,6,0,0,0,1020304,0,2,0,0,0,5469496,1,3,0,0,0,6518297,0,1,0,0,0,5612911,2,3,0,0,0,2858031,1,3,0,0,0,2761679,4,7,0,0,0,634153,0,0,0,0,0,3351654,0,0,0,0,0,1.005425E+07,1,3,0,0,0,9311826,0,4,0,0,0,3037360,0,3,0,0,0,672026,0,0,0,0,0,4474623,0,0,0,0,0,2782401,0,0,0,0,0,5367065,0,4,0,0,0,849586,0,0,0,0,0,3545714,0,2,0,0,0,587924,0,0,0,0,0,1822686,0,0,0,0,0,1216068,0,0,0,0,0,1278560,0,0,0,0,0,6091458,2,7,0,0,0,929596,0,0,0,0,0,305796704,2279,1011,0,56,0
18,6497737,2,5,0,0,0,3086786,0,2,0,0,0,834420,0,0,0,0,0,1.133109E+07,6,7,0,1,0,1.267712E+07,5,7,0,0,0,1828632,1,3,0,0,0,7083122,4,9,0,0,0,4507724,0,0,0,0,0,2652788,0,0,0,0,0,2007158,6,5,0,0,0,2.609588E+07,20,32,0,0,0,3.511089E+07,2888,1127,0,72,0,4646494,3,5,0,0,0,9668204,5,6,0,0,0,5784081,1,4,0,0,0,4026663,4,6,0,0,0,6095167,4,5,0,0,0,8356164,7,6,0,0,0,5924988,2,6,0,0,0,4425590,5,5,0,0,0,1.834168E+07,1,7,0,0,0,9800289,5,7,0,0,0,1677720,1,2,0,0,0,2.01314E+07,9,17,0,0,0,1.295621E+07,5,11,0,0,0,1020297,5,4,0,0,0,5469486,9,5,0,0,0,6518294,2,2,0,0,0,5612905,6,5,0,0,0,2858024,6,5,0,0,0,2761671,7,12,0,0,0,634153,0,0,0,0,0,3351654,0,0,0,0,0,1.005425E+07,3,5,0,0,0,9311816,7,7,0,0,0,3037353,4,6,0,0,0,672026,0,0,0,0,0,4474623,0,0,0,0,0,2782401,0,0,0,0,0,5367059,3,7,0,0,0,849586,0,0,0,0,0,3545709,3,4,0,0,0,587924,0,0,0,0,0,1822686,0,0,0,0,0,1216068,0,0,0,0,0,1278560,0,0,0,0,0,6091450,4,13,0,0,0,929596,0,0,0,0,0,305795575,3043,1359,0,73,0
19,6497730,7,7,0,0,0,3086785,0,3,0,0,0,834420,0,0,0,0,0,1.133107E+07,15,12,0,1,0,1.267711E+07,10,10,0,0,0,1828627,5,4,0,0,0,7083108,14,13,0,0,0,4507724,0,0,0,0,0,2652788,0,0,0,0,0,2007150,12,7,0,0,0,2.609584E+07,48,47,0,0,0,3.510966E+07,3787,1441,0,92,0,4646489,6,7,0,0,0,9668193,12,10,0,0,0,5784076,4,6,0,0,0,4026652,12,9,0,0,0,6095159,10,7,0,0,0,8356156,12,9,0,0,0,5924979,9,8,0,0,0,4425584,8,8,0,0,0,1.834167E+07,6,10,0,0,0,9800277,13,11,0,0,0,1677718,2,3,0,0,0,2.013137E+07,28,24,0,0,0,1.295619E+07,14,17,0,0,0,1020295,5,6,0,0,0,5469483,9,8,0,0,0,6518291,4,3,0,0,0,5612897,11,8,0,0,0,2858020,8,7,0,0,0,2761659,13,18,0,0,0,634153,0,0,0,0,0,3351654,0,0,0,0,0,1.005424E+07,8,7,0,0,0,9311811,8,11,0,0,0,3037345,9,9,0,0,0,672026,0,0,0,0,0,4474623,0,0,0,0,0,2782401,0,0,0,0,0,5367046,12,11,0,0,0,849586,0,0,0,0,0,3545703,5,8,0,0,0,587924,0,0,0,0,0,1822686,0,0,0,0,0,1216068,0,0,0,0,0,1278560,0,0,0,0,0,6091429,20,18,0,0,0,929596,0,0,0,0,0,305794024,4146,1787,0,93,0
20,6497720,14,10,0,0,0,3086780,4,4,0,0,0,834420,0,0,0,0,0,1.133106E+07,29,16,0,1,0,1.26771E+07,19,14,0,0,0,1828622,8,6,0,0,0,7083089,26,20,0,0,0,4507724,0,0,0,0,0,2652788,0,0,0,0,0,2007139,18,12,0,0,0,2.609577E+07,95,66,0,1,0,3.510819E+07,4823,1842,0,126,0,4646478,14,10,0,0,0,9668182,20,13,0,0,0,5784068,10,8,0,0,0,4026644,16,13,0,0,0,6095154,10,12,0,0,0,8356142,22,13,0,0,0,5924969,17,10,0,0,0,4425568,20,12,0,0,0,1.834166E+07,16,13,0,1,0,9800259,25,17,0,0,0,1677711,7,5,0,0,0,2.013134E+07,48,36,0,1,0,1.295617E+07,32,24,0,0,0,1020286,11,9,0,0,0,5469473,15,12,0,0,0,6518289,4,5,0,0,0,5612889,13,13,0,1,0,2858012,14,9,0,0,0,2761637,27,26,0,0,0,634153,0,0,0,0,0,3351654,0,0,0,0,0,1.005423E+07,16,9,0,0,0,9311793,22,15,0,0,0,3037336,14,13,0,0,0,672026,0,0,0,0,0,4474623,0,0,0,0,0,2782401,0,0,0,0,0,5367028,25,16,0,0,0,849586,0,0,0,0,0,3545690,15,11,0,0,0,587924,0,0,0,0,0,1822686,0,0,0,0,0,1216068,0,0,0,0,0,1278560,0,0,0,0,0,6091404,37,25,0,1,0,929596,0,0,0,0,0,305792073,5506,2339,0,132,0
21,6497706,24,14,0,0,0,3086772,11,5,0,0,0,834420,0,0,0,0,0,1.133104E+07,41,21,0,1,0,1.267707E+07,38,19,0,0,0,1828615,13,8,0,0,0,7083062,43,29,0,1,0,4507724,0,0,0,0,0,2652788,0,0,0,0,0,2007123,29,17,0,0,0,2.609568E+07,155,91,0,2,0,3.510634E+07,6168,2315,0,162,0,4646464,25,13,0,0,0,9668168,29,18,0,0,0,5784055,19,12,0,0,0,4026623,33,17,0,0,0,6095142,19,14,0,1,0,8356131,29,17,0,0,0,5924954,28,14,0,0,0,4425554,28,17,0,1,0,1.834164E+07,28,18,0,1,0,9800236,42,23,0,0,0,1677703,13,7,0,0,0,2.01313E+07,74,48,0,1,0,1.295614E+07,52,32,0,0,0,1020278,17,11,0,0,0,5469463,20,17,0,0,0,6518283,9,6,0,0,0,5612878,20,17,0,1,0,2858001,21,13,0,0,0,2761605,50,35,0,0,0,634153,0,0,0,0,0,3351654,0,0,0,0,0,1.005422E+07,26,12,0,0,0,9311783,26,21,0,0,0,3037322,23,18,0,0,0,672026,0,0,0,0,0,4474623,0,0,0,0,0,2782401,0,0,0,0,0,5367014,33,22,0,0,0,849586,0,0,0,0,0,3545678,23,14,0,1,0,587924,0,0,0,0,0,1822686,0,0,0,0,0,1216068,0,0,0,0,0,1278560,0,0,0,0,0,6091375,59,32,0,1,0,929596,0,0,0,0,0,305789622,7268,2987,0,173,0
22,6497692,32,20,0,0,0,3086764,16,8,0,0,0,834420,0,0,0,0,0,1.133101E+07,62,27,0,1,0,1.267705E+07,56,29,0,0,0,1828603,22,11,0,0,0,7083027,69,38,0,1,0,4507724,0,0,0,0,0,2652788,0,0,0,0,0,2007103,45,20,0,1,0,2.609557E+07,252,106,0,6,0,3.510402E+07,7834,2910,0,216,0,4646444,42,16,0,0,0,9668142,45,27,0,1,0,5784041,28,17,0,0,0,4026606,44,23,0,0,0,6095125,33,17,0,1,0,8356110,46,21,0,0,0,5924936,42,18,0,0,0,4425533,41,23,0,3,0,1.834162E+07,44,26,0,1,0,9800207,63,31,0,0,0,1677690,22,10,0,1,0,2.013124E+07,113,62,0,3,0,1.29561E+07,78,45,0,1,0,1020264,26,15,0,1,0,5469447,31,22,0,0,0,6518280,11,7,0,0,0,5612862,32,21,0,1,0,2857991,26,17,0,1,0,2761571,74,42,0,3,0,634153,0,0,0,0,0,3351654,0,0,0,0,0,1.005421E+07,30,15,0,2,0,9311752,51,26,0,1,0,3037294,45,24,0,0,0,672026,0,0,0,0,0,4474623,0,0,0,0,0,2782401,0,0,0,0,0,5366993,48,27,0,1,0,849586,0,0,0,0,0,3545661,34,20,0,1,0,587924,0,0,0,0,0,1822686,0,0,0,0,0,1216068,0,0,0,0,0,1278560,0,0,0,0,0,6091337,84,43,0,3,0,929596,0,0,0,0,0,305786495,9521,3784,0,250,0
23,6497670,46,28,0,0,0,3086755,22,11,0,0,0,834420,0,0,0,0,0,1.133097E+07,90,36,0,2,0,1.267701E+07,82,37,0,0,0,1828589,32,15,0,0,0,7082986,99,48,0,2,0,4507724,0,0,0,0,0,2652788,0,0,0,0,0,2007085,53,30,0,1,0,2.609542E+07,365,143,0,8,0,3.510121E+07,9847,3638,0,283,0,4646424,59,18,0,1,0,9668108,71,35,0,1,0,5784021,43,21,0,1,0,4026583,62,27,0,1,0,6095101,54,19,0,2,0,8356085,63,28,0,1,0,5924919,56,20,0,1,0,4425509,58,29,0,4,0,1.834159E+07,62,32,0,2,0,9800172,87,42,0,0,0,1677672,35,14,0,2,0,2.013118E+07,166,79,0,3,0,1.295604E+07,124,61,0,2,0,1020244,39,22,0,1,0,5469418,54,26,0,2,0,6518271,17,10,0,0,0,5612842,45,27,0,2,0,2857969,42,22,0,2,0,2761525,105,57,0,3,0,634153,0,0,0,0,0,3351654,0,0,0,0,0,1.005418E+07,47,21,0,2,0,9311729,65,34,0,2,0,3037262,72,26,0,3,0,672026,0,0,0,0,0,4474623,0,0,0,0,0,2782401,0,0,0,0,0,5366966,66,36,0,1,0,849586,0,0,0,0,0,3545644,43,26,0,3,0,587924,0,0,0,0,0,1822686,0,0,0,0,0,1216068,0,0,0,0,0,1278560,0,0,0,0,0,6091286,121,56,0,4,0,929596,0,0,0,0,0,305782642,12292,4774,0,342,0
24,6497639,71,33,0,1,0,3086748,25,15,0,0,0,834420,0,0,0,0,0,1.133093E+07,124,49,0,3,0,1.267697E+07,111,45,0,3,0,1828567,52,17,0,0,0,7082928,143,61,0,3,0,4507724,0,0,0,0,0,2652788,0,0,0,0,0,2007060,69,39,0,1,0,2.609525E+07,481,193,0,11,0,3.509768E+07,12329,4585,0,385,0,4646402,71,28,0,1,0,9668073,98,43,0,1,0,5783992,65,27,0,2,0,4026547,92,32,0,2,0,6095079,72,22,0,3,0,8356054,88,33,0,2,0,5924898,67,30,0,1,0,4425479,84,33,0,4,0,1.834156E+07,89,40,0,3,0,9800134,118,49,0,0,0,1677658,44,19,0,2,0,2.01311E+07,213,110,0,5,0,1.295596E+07,186,74,0,2,0,1020215,62,28,0,1,0,5469382,85,30,0,3,0,6518260,25,12,0,1,0,5612809,74,30,0,3,0,2857950,55,28,0,2,0,2761458,158,71,0,3,0,634153,0,0,0,0,0,3351654,0,0,0,0,0,1.005415E+07,69,29,0,2,0,9311696,84,45,0,5,0,3037238,81,41,0,3,0,672026,0,0,0,0,0,4474623,0,0,0,0,0,2782401,0,0,0,0,0,5366936,85,46,0,2,0,849586,0,0,0,0,0,3545612,65,35,0,4,0,587924,0,0,0,0,0,1822686,0,0,0,0,0,1216068,0,0,0,0,0,1278560,0,0,0,0,0,6091228,162,72,0,5,0,929596,0,0,0,0,0,305777840,15697,6044,0,469,0
25,6497595,99,49,0,1,0,3086723,43,22,0,0,0,834420,0,0,0,0,0,1.133088E+07,151,66,0,4,0,1.267692E+07,141,62,0,4,0,1828553,57,24,0,2,0,7082865,183,84,0,3,0,4507724,0,0,0,0,0,2652788,0,0,0,0,0,2007022,101,44,0,2,0,2.609502E+07,638,257,0,16,0,3.509341E+07,15274,5818,0,476,0,4646376,91,33,0,2,0,9668020,137,56,0,2,0,5783965,85,33,0,3,0,4026513,118,40,0,2,0,6095064,81,27,0,4,0,8356009,120,45,0,3,0,5924866,95,33,0,2,0,4425449,98,48,0,5,0,1.834152E+07,117,50,0,5,0,9800083,152,64,0,2,0,1677638,61,21,0,3,0,2.013098E+07,308,133,0,5,0,1.295587E+07,248,100,0,4,0,1020171,98,35,0,2,0,5469357,99,39,0,5,0,6518241,41,15,0,1,0,5612778,94,40,0,4,0,2857915,79,38,0,3,0,2761397,193,95,0,5,0,634153,0,0,0,0,0,3351654,0,0,0,0,0,1.005413E+07,83,40,0,2,0,9311648,118,59,0,5,0,3037194,114,51,0,4,0,672026,0,0,0,0,0,4474623,0,0,0,0,0,2782401,0,0,0,0,0,5366890,121,56,0,2,0,849586,0,0,0,0,0,3545574,93,43,0,6,0,587924,0,0,0,0,0,1822686,0,0,0,0,0,1216068,0,0,0,0,0,1278560,0,0,0,0,0,6091142,223,95,0,7,0,929596,0,0,0,0,0,305771985,19754,7715,0,596,0
26,6497551,131,62,0,2,0,3086700,58,30,0,0,0,834420,0,0,0,0,0,1.133082E+07,192,86,0,5,0,1.267685E+07,200,73,0,6,0,1828531,71,31,0,3,0,7082760,257,113,0,7,0,4507724,0,0,0,0,0,2652788,0,0,0,0,0,2006991,125,49,0,4,0,2.609472E+07,855,338,0,20,0,3.50881E+07,18916,7364,0,599,0,4646341,116,43,0,2,0,9667966,175,72,0,2,0,5783928,112,40,0,6,0,4026465,145,57,0,4,0,6095025,109,38,0,4,0,8355957,158,55,0,5,0,5924827,115,50,0,4,0,4425397,135,63,0,5,0,1.834145E+07,160,68,0,7,0,9800011,211,74,0,5,0,1677625,71,24,0,3,0,2.01308E+07,437,174,0,9,0,1.295575E+07,329,135,0,5,0,1020148,110,45,0,3,0,5469316,127,51,0,6,0,6518222,55,20,0,1,0,5612735,130,47,0,4,0,2857865,118,49,0,3,0,2761294,262,126,0,8,0,634153,0,0,0,0,0,3351654,0,0,0,0,0,1.005408E+07,115,52,0,3,0,9311591,160,73,0,6,0,3037141,156,62,0,4,0,672026,0,0,0,0,0,4474623,0,0,0,0,0,2782401,0,0,0,0,0,5366856,134,76,0,3,0,849586,0,0,0,0,0,3545529,124,57,0,6,0,587924,0,0,0,0,0,1822686,0,0,0,0,0,1216068,0,0,0,0,0,1278560,0,0,0,0,0,6091031,309,119,0,8,0,929596,0,0,0,0,0,305764594,24878,9816,0,762,0
